similarity,topK,shrink,normalize,time,cutoff,PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY
adjusted,20,6,True,2024-12-05 16:44:00,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,6,False,2024-12-05 16:44:16,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,7,True,2024-12-05 16:44:32,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,7,False,2024-12-05 16:44:48,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,8,True,2024-12-05 16:45:04,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,8,False,2024-12-05 16:45:20,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,9,True,2024-12-05 16:45:36,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,9,False,2024-12-05 16:45:52,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,10,True,2024-12-05 16:46:08,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,10,False,2024-12-05 16:46:24,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,11,True,2024-12-05 16:46:39,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,11,False,2024-12-05 16:46:55,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,12,True,2024-12-05 16:47:10,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,12,False,2024-12-05 16:47:25,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,13,True,2024-12-05 16:47:41,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,13,False,2024-12-05 16:47:56,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,14,True,2024-12-05 16:48:12,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,14,False,2024-12-05 16:48:28,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,15,True,2024-12-05 16:48:44,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,15,False,2024-12-05 16:49:00,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,16,True,2024-12-05 16:49:16,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,16,False,2024-12-05 16:49:32,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,17,True,2024-12-05 16:49:48,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,17,False,2024-12-05 16:50:04,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,18,True,2024-12-05 16:50:20,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,18,False,2024-12-05 16:50:36,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
adjusted,20,19,True,2024-12-05 16:50:52,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
