alpha,beta,min_rating,topK,implicit,normalize_similarity,time,cutoff,PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY
0.5,0.25,0.0,2,False,True,2024-11-26 20:29:51,10,0.07399606299211264,0.11132509106004289,0.09468363688584946,0.037003775197742034,0.05406658796866638,0.22774299417929525,0.10900818245820586,0.08307124525828012,0.4541901012373453,0.2868326057457166,0.003853908036116418,0.0749476132100257,0.9985551739593675,0.9998527093266603,0.6587445240156344,0.255423519844705,0.9962750190183888,0.9950749944034027,0.45195321244683234,0.9950749944034027,0.27928634278120407,13.681235313415527,0.9999105237413565,0.4592071766131108,0.9268129886765671,1.0081315850888801,0.2519418199625937
0.5,0.25,0.0,3,False,True,2024-11-26 20:30:19,10,0.08467660292461789,0.12653267671897764,0.10729236715400156,0.04449065630188902,0.06513842698606126,0.25719471449997255,0.12603581731842983,0.094652309345838,0.48796400449943755,0.3333766649704618,0.0038381558044843504,0.07819383569354911,0.9985602105039325,0.9998532129538944,0.6576690013378452,0.27774717347393824,0.9962750190183888,0.9950749944034027,0.4855607790463398,0.9950749944034027,0.27470426897151995,13.667052268981934,0.9999110273977118,0.45167325584840545,0.9258521814468909,1.0517970105467231,0.25091204813911894
0.5,0.25,0.0,4,False,True,2024-11-26 20:30:52,10,0.09096737907759755,0.1356535566982671,0.11509097540439232,0.04846268769974986,0.07080255690030728,0.2719553024621938,0.13524437095067512,0.1016170823487468,0.5076490438695163,0.3575317036263454,0.0038304344998793386,0.07979820128343813,0.998560117026627,0.9998532035970129,0.6662469504997246,0.29269956192125074,0.9962750190183888,0.9950749944034027,0.5051488694873517,0.9950749944034027,0.27772907952439,13.680946350097656,0.9999110180402893,0.4566466988744441,0.9267934133275494,1.0733775727010428,0.2504072827123257
0.5,0.25,0.0,5,False,True,2024-11-26 20:31:09,10,0.09492407199098271,0.14159721106289955,0.12035133522236102,0.05094060898637473,0.07432708245830169,0.2807985608941769,0.14098047242260955,0.10613603250590126,0.5210067491563555,0.3722628867820263,0.003824653674250406,0.08099544042238543,0.9985475263769705,0.9998519445653073,0.6782350935180085,0.3021169434170142,0.9962750190183888,0.9950749944034027,0.5184407880008954,0.9950749944034027,0.28106167523613873,13.6940336227417,0.9999097589357828,0.46212620729703807,0.9276799892832277,1.0894818159074953,0.2500293723636119
0.5,0.25,0.0,6,False,True,2024-11-26 20:31:28,10,0.09766310461190458,0.14620794052528857,0.12444729848889141,0.0525127394789915,0.0767835290075713,0.2850893973074833,0.14479416247722868,0.10944025458793073,0.5287120359955005,0.3806199448283413,0.00382194035722907,0.08140850630412036,0.9985589854925436,0.9998530904413201,0.6873114556281315,0.3074158600246583,0.9962750190183888,0.9950749944034027,0.5261081262592344,0.9950749944034027,0.2843294347040102,13.710744857788086,0.9999109048780535,0.4674991109061042,0.9288120646655311,1.095038027029691,0.24985199448586168
0.5,0.25,0.0,7,False,True,2024-11-26 20:31:50,10,0.09940944881887866,0.1488651418572649,0.12678071375507544,0.05344155418072551,0.07817001270444346,0.2872693033906525,0.146971595439465,0.11143898330357663,0.5333802024746906,0.38538650302642263,0.0038189257991253786,0.0820170128969125,0.9985604248216126,0.9998532343888655,0.6945515595078828,0.30951444085936886,0.9962750190183888,0.9950749944034027,0.5307533019923887,0.9950749944034027,0.28591529745629285,13.718019485473633,0.9999110488339223,0.4701066124033834,0.9293048724619251,1.103223140466319,0.2496549235521732
0.5,0.25,0.0,8,False,True,2024-11-26 20:32:08,10,0.10056524184475024,0.15069745746067215,0.12845164495833308,0.05411968927990925,0.07913920136754544,0.2895285633938659,0.14854865772111445,0.11281063960753171,0.537570303712036,0.38911174049673813,0.003817389935975354,0.0822819538490114,0.9985659429878276,0.999853786197491,0.6994832244694525,0.3111408410062695,0.9962750190183888,0.9950749944034027,0.5349227669576897,0.9950749944034027,0.2871463745045877,13.725081443786621,0.9999116006744551,0.47213076943845744,0.9297832733182828,1.106786900945868,0.24955451945492843
0.5,0.25,0.0,9,False,True,2024-11-26 20:32:27,10,0.10173228346454724,0.15264458014176546,0.13005286473426866,0.054726889049580854,0.07994121886975117,0.2900117619226221,0.14983761007123178,0.11416240430706447,0.5406636670416198,0.3916066295284668,0.003814730903105164,0.08306116194414975,0.9985505231866265,0.9998522442474496,0.7039689410036463,0.3135279767057527,0.9962750190183888,0.9950749944034027,0.5380008954555631,0.9950749944034027,0.2871192643663889,13.723038673400879,0.9999100586352535,0.47208619450544825,0.9296448891678009,1.117268145890448,0.2493806902990747
0.5,0.25,0.0,10,False,True,2024-11-26 20:32:45,10,0.1022215973003178,0.15340742005463393,0.13068278153287521,0.05488678647311758,0.08014199299527852,0.2902527809023926,0.1502633129282262,0.11471319461543021,0.543082114735658,0.39213729980182727,0.0038125206113194814,0.08340486470414438,0.9985481408597654,0.9998520060180454,0.7065134702657327,0.3134230476640172,0.9962750190183888,0.9950749944034027,0.540407432281173,0.9950749944034027,0.28607161785774626,13.719001770019531,0.9999098203920742,0.47036363696635924,0.9293714157275629,1.1218913432598134,0.24923619672789585
0.5,0.25,0.0,20,False,True,2024-11-26 20:33:07,10,0.10289651293586265,0.15465161720856033,0.1318982839236767,0.054603653337973464,0.0797434832896112,0.2894940587783737,0.1503812995253663,0.1156062541376481,0.5495781777277841,0.39081085846413943,0.0037893654202875724,0.08887553031491251,0.9983932125859615,0.9998365136270877,0.6984077017916633,0.3078618084520343,0.9962750190183888,0.9950749944034027,0.546871502126707,0.9950749944034027,0.2667748969341164,13.612222671508789,0.9998943271053011,0.43863565254367237,0.9221378397271641,1.1954780868192085,0.2477224706826736
0.5,0.25,0.0,30,False,True,2024-11-26 20:33:25,10,0.10197694038243155,0.15327070723302152,0.13079625209015616,0.05408129006195494,0.07910879361274713,0.2889534678700939,0.1494211287198144,0.11460255762238687,0.5490438695163105,0.38878771849949156,0.0037670727277775515,0.09571025873690545,0.9981302334044488,0.999810216439073,0.6800713517483802,0.30059547231184913,0.9962750190183888,0.9950749944034027,0.5463398253861652,0.9950749944034027,0.24824044543747387,13.488082885742188,0.9998680283967059,0.40816100399090166,0.9137281922630062,1.2874130438192009,0.2462651288182059
0.5,0.25,0.0,40,False,True,2024-11-26 20:33:45,10,0.10152980877388215,0.15273497062866795,0.130483144081107,0.053596547083398505,0.07849301512516556,0.2883323736318739,0.14874649830056172,0.11419990568414358,0.5504499437570304,0.3867402065813372,0.003749578179888472,0.10116582679089932,0.9978768048830647,0.9997848743078066,0.6660108601558197,0.29603105899635374,0.9962750190183888,0.9950749944034027,0.5477389747033804,0.9950749944034027,0.23453409275259723,13.386597633361816,0.9998426848000832,0.3856247945385957,0.9068532392408171,1.3607967078782637,0.2451214564229925
0.5,0.25,0.0,50,False,True,2024-11-26 20:34:09,10,0.10066085489311727,0.1518898753727184,0.12991249790232093,0.05282004258396077,0.0775726028639501,0.2860239568268305,0.14746610899105558,0.11343117443193682,0.5493250843644545,0.3825929794490149,0.0037346236764077036,0.10629076653057334,0.997609041276826,0.9997580986964749,0.6538390913144986,0.2905485165656725,0.9962750190183888,0.9950749944034027,0.5466196552496082,0.9950749944034027,0.22358185687546625,13.297861099243164,0.9998159076405071,0.3676169490254401,0.9008419273594503,1.4297330408974909,0.24414383454196326
0.5,0.3,0.0,2,False,True,2024-11-26 20:34:33,10,0.073745781777265,0.11086295016694031,0.09420407998405636,0.03701962031531656,0.053973884088433025,0.2279036102629988,0.10876253442158185,0.08272889840070304,0.4516029246344207,0.2868876546681717,0.003866945295392888,0.07344862500613485,0.9985842722899324,0.9998556190694217,0.6671388473544765,0.25508250045906455,0.9962750190183888,0.9950749944034027,0.4493787777031565,0.9950749944034027,0.281632709566805,13.697132110595703,0.9999134336523677,0.4630651112911365,0.9278898912929922,0.987968469956938,0.25279410569402694
0.5,0.3,0.0,3,False,True,2024-11-26 20:35:00,10,0.0846006749156191,0.126181135840159,0.10685615097126043,0.04449924005034926,0.0651030772956811,0.25729265984609057,0.12592104197782927,0.0944348936025418,0.487710911136108,0.3334203760244369,0.0038528140220190645,0.07604981905063415,0.9985948934312848,0.9998566811409546,0.6678208861257574,0.280685186642533,0.9962750190183888,0.9950749944034027,0.4853089321692411,0.9950749944034027,0.28033381460941015,13.696756362915039,0.9999144957853128,0.4609294469397666,0.9278644368787579,1.0229575211473507,0.2518703008967081
0.5,0.3,0.0,4,False,True,2024-11-26 20:35:34,10,0.09107142857141072,0.135879901173065,0.11532552284511155,0.04858051895298622,0.07095331717056551,0.2722831409466703,0.1354313142673503,0.10177340357177783,0.5077052868391451,0.3580821705322689,0.0038442929770135734,0.07785738582292301,0.9986016100366598,0.9998573527991539,0.6824847197082973,0.29582120091288266,0.9962750190183888,0.9950749944034027,0.5052048354600402,0.9950749944034027,0.2856849582853085,13.72166919708252,0.9999151674823493,0.4697278849678854,0.9295521162265815,1.0472713728799605,0.2513132539805523
0.5,0.3,0.0,5,False,True,2024-11-26 20:35:53,10,0.09499999999998143,0.14204773510453728,0.12071299795825102,0.05092310447800959,0.0744085094831906,0.28081140527077264,0.14113338490217972,0.10632400378814495,0.5214285714285715,0.37220291659972404,0.003839148818072281,0.0787683703779982,0.9986035301965386,0.9998575447971234,0.6974108758951759,0.3050024920647412,0.9962750190183888,0.9950749944034027,0.51886053279606,0.9950749944034027,0.29069150172004166,13.744348526000977,0.9999153594914207,0.4779597256385043,0.9310884904014692,1.0595251627495037,0.25097696449110407
0.5,0.3,0.0,6,False,True,2024-11-26 20:36:11,10,0.0976068616422756,0.14616198644811962,0.12439844620489958,0.052380129939112736,0.07657577940849226,0.28413912546646397,0.14448930780726077,0.1093860506758167,0.5289370078740158,0.37942232667346476,0.003835296244504918,0.07950084244174434,0.9986155689979401,0.9998587486334145,0.707588992943522,0.3099866215471787,0.9962750190183888,0.9950749944034027,0.5263319901499888,0.9950749944034027,0.29433384553256847,13.762199401855469,0.9999165633973212,0.4839485269588575,0.932297768892935,1.069377754326882,0.25072510990946767
0.5,0.3,0.0,7,False,True,2024-11-26 20:36:33,10,0.0992379077615106,0.14883498937632506,0.1267957832989499,0.053321648410018144,0.07799094106823813,0.28694336199046966,0.14672965896595785,0.1113369267080095,0.5342238470191226,0.3845354375346083,0.003832808642181025,0.0797045415837137,0.9986265243483391,0.9998598441452486,0.7154324388132526,0.31253115080926525,0.9962750190183888,0.9950749944034027,0.5315927915827177,0.9950749944034027,0.2965989528675003,13.773649215698242,0.999917658972501,0.48767285351790646,0.9330734178708461,1.0721177420340202,0.25056248769561323
0.5,0.3,0.0,8,False,True,2024-11-26 20:36:53,10,0.10065804274463769,0.15076589756637293,0.12842431632961349,0.054120513953610845,0.07905868006755808,0.28875225418251704,0.14840206222373933,0.11285845295810988,0.5374578177727785,0.38850658176657926,0.0038305324948371246,0.08002060397925051,0.9986311249818146,0.9998603042040486,0.7187639358883555,0.31510191233178564,0.9962750190183888,0.9950749944034027,0.5348108350123125,0.9950749944034027,0.2974025026454349,13.778146743774414,0.9999181190579028,0.4889940632165937,0.9333780955803104,1.0763691447158723,0.2504136889440729
0.5,0.3,0.0,9,False,True,2024-11-26 20:37:14,10,0.10149325084362468,0.1522553877193895,0.12961308356183557,0.05451140594032679,0.07956066426096685,0.288665233810065,0.14923643445908652,0.11384242873652935,0.5400449943757031,0.3898324874569383,0.0038279950894538582,0.08047897215371574,0.9986253994573128,0.9998597316589439,0.7229348652973426,0.31672831247868627,0.9962750190183888,0.9950749944034027,0.5373852697559883,0.9950749944034027,0.2970720200948597,13.77615737915039,0.999917546479692,0.48845067839706313,0.9332433293161156,1.0825347237715122,0.2502478109510715
0.5,0.3,0.0,10,False,True,2024-11-26 20:37:34,10,0.1019516310460996,0.15302512409162913,0.13040216573370506,0.05470873506882879,0.07998615500000665,0.28997616369382956,0.14994838299243593,0.1144350871192698,0.5430539932508437,0.3912961661042534,0.003825442105438402,0.08109515021058623,0.9986147632899974,0.9998586680885637,0.7243776396212062,0.31738411898953334,0.9962750190183888,0.9950749944034027,0.5403794492948287,0.9950749944034027,0.29584725559034936,13.770149230957031,0.999916482847813,0.4864369005498135,0.932836317108816,1.090823027221938,0.250080914534976
0.5,0.3,0.0,20,False,True,2024-11-26 20:37:53,10,0.10248031496060948,0.1539081387148008,0.1312201977941362,0.05435299605406279,0.07938595587435168,0.2886296690592297,0.1497735230458717,0.11508307825793145,0.5487345331833521,0.38925918858358755,0.003799999565538564,0.08750779174416752,0.9984329791919517,0.9998404901707545,0.7178458067731697,0.3120065056005876,0.9962750190183888,0.9950749944034027,0.5460320125363779,0.9950749944034027,0.2753022306455699,13.655523300170898,0.9998983038789033,0.4526564342212858,0.9250711702446615,1.1770804301860565,0.2484176574601405
0.5,0.3,0.0,30,False,True,2024-11-26 20:38:12,10,0.10177446569176812,0.1529736684700095,0.13062092497644098,0.05386022506115139,0.07874855306139575,0.2882328659810431,0.14897793464226292,0.11440738828268308,0.5488188976377952,0.38753745067582485,0.003779479108314131,0.09370070801671675,0.9981888367155827,0.9998160766117508,0.7002439600220352,0.30536974371081554,0.9962750190183888,0.9950749944034027,0.5461159614954108,0.9950749944034027,0.2575066654454773,13.539653778076172,0.999873888908236,0.42339667461259284,0.9172217783141071,1.2603822757121075,0.24707617206631724
0.5,0.3,0.0,40,False,True,2024-11-26 20:38:32,10,0.10141169853766216,0.15261719517202912,0.13034364530219228,0.05340477083221545,0.07816972589222265,0.2874245853196988,0.1483393868026798,0.11407176416885499,0.5493250843644545,0.3854633907368888,0.0037636897126207733,0.09854175547346643,0.9979810347675155,0.9997952970006736,0.6870229007633588,0.3005692400514152,0.9962750190183888,0.9950749944034027,0.5466196552496082,0.9950749944034027,0.24490316595898468,13.45073127746582,0.9998531080956208,0.40267379444236145,0.9111978684358478,1.325499931058745,0.24604397071386808
0.5,0.3,0.0,50,False,True,2024-11-26 20:38:56,10,0.10066929133856152,0.15187453130858364,0.12989101543839007,0.052859307765098874,0.0775464134381527,0.2864134170728715,0.1474733890946867,0.11342834036110896,0.5492407199100112,0.38295710804008215,0.0037498998486679715,0.10318815847334806,0.9977569693499778,0.9997728910675505,0.6773956611841242,0.2958998976941843,0.9962750190183888,0.9950749944034027,0.5465357062905754,0.9950749944034027,0.23479358378691725,13.371527671813965,0.999830700866921,0.3860514539449952,0.9058323492567298,1.3879993946254618,0.24514248490031285
0.5,0.35,0.0,2,False,True,2024-11-26 20:39:17,10,0.07309898762653426,0.10998374087167347,0.09347239877838728,0.036738165541806186,0.053665688924300986,0.22642058135589718,0.10800256065235996,0.08203975327567938,0.44746906636670414,0.2848804502115856,0.003883722067772561,0.07039365508096748,0.9986383333315936,0.9998610250040656,0.6730411059520999,0.2556333779281761,0.9962750190183888,0.9950749944034027,0.445265278710544,0.9950749944034027,0.2850605286892257,13.720955848693848,0.9999188398995986,0.46870118760432883,0.9295037916026037,0.9468756113434519,0.2538908548968679
0.5,0.35,0.0,3,False,True,2024-11-26 20:39:44,10,0.08433352080988242,0.12581956273322598,0.10655128161856739,0.0443000261128057,0.06475838969586714,0.2559974757619574,0.12533011071721648,0.09414939912848534,0.48512373453318336,0.33164546395987254,0.003867088695627525,0.07418348583244927,0.9986256150403372,0.9998597532248823,0.6784711838619134,0.2813934576742478,0.9962750190183888,0.9950749944034027,0.48273449742556523,0.9950749944034027,0.2853982747887326,13.723382949829102,0.9999175680468774,0.46925651526991446,0.9296682116133302,0.9978531931378622,0.2528034802083534
0.5,0.35,0.0,4,False,True,2024-11-26 20:40:20,10,0.09071428571426789,0.13567089828056958,0.11522296113544128,0.04821112316317422,0.07058564119128728,0.2710945729998051,0.13492632686588363,0.10151022971490371,0.5060179977502812,0.3560113133179906,0.003858351152699905,0.07589755408033373,0.9986370044038092,0.9998608921159757,0.6943679336848456,0.29799847852889483,0.9962750190183888,0.9950749944034027,0.5035258562793822,0.9950749944034027,0.2925573754417836,13.75674819946289,0.9999187070038248,0.4810276257554426,0.931928486071201,1.0209093821968505,0.25223228015724786
0.5,0.35,0.0,5,False,True,2024-11-26 20:40:41,10,0.09463723284587586,0.14165362142231896,0.12051541163922186,0.05049496156730205,0.07390815688855291,0.278239606209942,0.1403302721914073,0.10602003150007841,0.5202755905511811,0.3689735211670117,0.0038530417386654268,0.07645405156263126,0.9986588421891456,0.9998630758491345,0.7101072899451746,0.3070223761181501,0.9962750190183888,0.9950749944034027,0.5177132303559436,0.9950749944034027,0.2980283437007549,13.784029006958008,0.9999208908632534,0.4900230813245333,0.9337765799127905,1.0283949132884733,0.25188518743416116
